fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
11 Rogaland;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1221
11 Rogaland;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1228
11 Rogaland;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1167
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,1
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;829
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;898
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;957
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;912
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1016
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1022
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1067
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1065
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,5
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,5
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,5
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,5
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,4
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;302
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;279
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;325
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;374
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;400
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;419
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;435
11 Rogaland;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;440
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;2,9
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,3
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,3
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,6
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,2
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,2
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,4
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Elever_2009;53
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Elever_2010;60
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Elever_2011;68
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Elever_2012;84
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Elever_2013;36
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Elever_2014;43
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Elever_2015;40
11 Rogaland;Norsk muntlig;Gutter;Uoppgitt;Elever_2016;41
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,3
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,3
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,4
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,4
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,4
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,5
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,5
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,6
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2009;2731
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2010;2788
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2011;2771
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2012;2842
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2013;2809
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2014;2801
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2015;2810
11 Rogaland;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2016;2772
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,5
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,7
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,7
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,7
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,8
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;245
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;206
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;236
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;209
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;206
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;191
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;165
11 Rogaland;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;166
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,2
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,3
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,2
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,2
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,3
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,3
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,3
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1327
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1356
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1308
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1297
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1278
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1246
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1208
11 Rogaland;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1083
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,5
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,6
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,7
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,7
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,8
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,7
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,8
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,8
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;839
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;859
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;843
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;934
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;946
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;979
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;994
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1063
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,9
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;5
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,9
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5,1
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;271
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;291
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;303
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;318
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;338
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;350
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;401
11 Rogaland;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;411
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,7
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,7
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,7
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,8
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,7
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,7
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Elever_2009;49
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Elever_2010;76
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Elever_2011;81
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Elever_2012;84
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Elever_2013;41
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Elever_2014;35
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Elever_2015;42
11 Rogaland;Norsk muntlig;Jenter;Uoppgitt;Elever_2016;49
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,2
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,2
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,2
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2009;299
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2010;269
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2011;163
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2012;165
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2013;172
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2014;146
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2015;107
11 Rogaland;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2016;126
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,1
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,1
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,1
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,1
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;54
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;35
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;24
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;22
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;32
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;21
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;16
11 Rogaland;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;25
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,2
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,2
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,2
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;185
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;158
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;90
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;103
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;98
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;78
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;58
11 Rogaland;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;60
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,5
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,5
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,1
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,2
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,5
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,5
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;52
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;50
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;26
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;22
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;31
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;31
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;22
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;23
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;3,7
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;3,3
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;10
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;10
11 Rogaland;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
11 Rogaland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
11 Rogaland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;2,8
11 Rogaland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,6
11 Rogaland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;2,8
11 Rogaland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
11 Rogaland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
11 Rogaland;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
