fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2010;2118
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2011;2167
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2012;2108
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2013;2032
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2014;1987
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2015;2011
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2016;2016
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,2
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,5
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,3
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,6
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;191
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;193
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;201
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;172
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;173
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;181
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;154
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;163
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,6
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,7
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,8
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,8
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1016
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1041
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1042
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;994
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;960
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;917
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;892
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;849
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;639
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;617
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;709
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;684
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;693
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;656
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;719
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;751
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,8
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;162
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;209
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;162
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;186
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;174
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;203
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;206
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;210
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,4
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,7
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,8
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,1
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,3
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,1
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,6
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,2
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2009;48
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2010;58
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2011;53
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2012;72
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2013;32
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2014;30
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2015;40
08 Telemark;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2016;43
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,6
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,6
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,7
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,7
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,7
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2009;1007
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2010;1101
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2011;1110
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2012;1058
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2013;1015
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2014;1001
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2015;1011
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2016;1012
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,9
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,1
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,9
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,2
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,1
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,2
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;101
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;93
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;115
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;81
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;89
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;85
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;74
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;73
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,3
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,5
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,5
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;491
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;546
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;505
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;506
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;466
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;460
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;465
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;435
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,9
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,9
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,1
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,1
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;316
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;327
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;372
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;349
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;347
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;348
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;341
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;379
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,5
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;85
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;108
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;80
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;84
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;98
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;96
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;110
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;99
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,6
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;2,8
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;2,4
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,2
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;2,9
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2009;14
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2010;27
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2011;38
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2012;38
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2013;15
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2014;12
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2015;21
08 Telemark;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2016;26
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,1
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,3
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,4
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,5
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2009;1049
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2010;1017
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2011;1057
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2012;1050
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2013;1017
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2014;986
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2015;1000
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2016;1004
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,7
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,8
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,5
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,9
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;90
08 Telemark;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;100
