fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
06 Buskerud;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,6
06 Buskerud;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;355
06 Buskerud;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;370
06 Buskerud;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;312
06 Buskerud;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;320
06 Buskerud;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;354
06 Buskerud;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;302
06 Buskerud;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;313
06 Buskerud;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;283
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,9
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,9
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1399
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1452
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1392
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1394
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1377
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1315
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1224
06 Buskerud;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1211
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,5
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,4
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,5
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,5
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;925
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;958
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1016
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;972
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1136
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1044
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1186
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1151
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,6
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,8
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;263
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;310
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;327
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;322
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;395
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;388
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;408
06 Buskerud;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;415
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,5
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,4
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,5
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,4
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,6
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,6
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,7
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,6
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2009;111
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2010;111
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2011;106
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2012;98
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2013;42
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2014;39
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2015;49
06 Buskerud;Norsk muntlig;Begge kjønn;Uoppgitt;Elever_2016;53
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,7
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,8
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,8
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,9
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,9
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,9
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,9
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2009;1481
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2010;1613
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2011;1626
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2012;1642
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2013;1676
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2014;1570
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2015;1613
06 Buskerud;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2016;1620
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,2
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,3
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,3
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,1
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;166
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;196
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;172
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;158
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;183
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;152
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;166
06 Buskerud;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;138
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,6
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,7
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,6
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,6
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,6
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,6
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,7
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;686
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;726
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;705
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;734
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;694
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;659
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;602
06 Buskerud;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;624
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,1
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;454
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;480
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;519
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;522
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;572
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;548
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;618
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;600
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,4
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,4
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,6
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,5
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,5
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;122
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;152
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;172
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;183
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;206
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;194
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;205
06 Buskerud;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;228
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,4
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,2
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,1
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,2
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,1
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,4
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,4
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,2
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Elever_2009;53
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Elever_2010;59
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Elever_2011;58
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Elever_2012;45
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Elever_2013;21
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Elever_2014;17
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Elever_2015;22
06 Buskerud;Norsk muntlig;Gutter;Uoppgitt;Elever_2016;30
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,3
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,4
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,4
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,4
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,5
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,4
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,4
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,6
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2009;1572
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2010;1588
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2011;1527
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2012;1464
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2013;1628
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2014;1518
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2015;1567
06 Buskerud;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2016;1493
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,7
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,7
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,8
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,7
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,7
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,9
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;189
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;174
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;140
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;162
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;171
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;150
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;147
06 Buskerud;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;145
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,3
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,2
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,2
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,3
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,2
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,2
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,4
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;713
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;726
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;687
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;660
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;683
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;656
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;622
06 Buskerud;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;587
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,6
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,8
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,8
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,7
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,7
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,7
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,7
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,8
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;471
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;478
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;497
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;450
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;564
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;496
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;568
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;551
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;5
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;5
06 Buskerud;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,9
