fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Elever_2009;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Elever_2010;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Elever_2011;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Elever_2012;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Elever_2013;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Elever_2014;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Elever_2015;
15 Møre og Romsdal;Fordypning i norsk;Jenter;Uoppgitt;Elever_2016;
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,1
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,2
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2009;3335
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2010;3218
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2011;3213
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2012;3416
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2013;3294
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2014;3134
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2015;3320
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2016;3250
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,5
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,5
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;292
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;254
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;231
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;211
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;223
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;190
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;169
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;176
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,8
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,9
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,9
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1623
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1500
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1531
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1588
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1466
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1383
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1449
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1373
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,5
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;1144
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;1159
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1129
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1248
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1287
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1249
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1354
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1361
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,9
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,9
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;199
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;209
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;212
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;245
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;247
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;262
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;300
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;279
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,6
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,4
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,6
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,5
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,6
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,7
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2009;77
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2010;96
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2011;110
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2012;124
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2013;71
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2014;50
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2015;48
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2016;61
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,8
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,8
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,8
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,9
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2009;1688
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2010;1679
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2011;1686
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2012;1761
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2013;1666
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2014;1615
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2015;1675
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2016;1690
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,1
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,1
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,1
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,1
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,2
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;152
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;132
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;127
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;101
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;105
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;90
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;75
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;90
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,5
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,5
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,5
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,6
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,5
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,6
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,6
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,6
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;818
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;785
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;800
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;843
15 Møre og Romsdal;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;738
