fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
02 Akershus;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2015;3732
02 Akershus;Norsk muntlig;Gutter;Alle utdanningsnivå;Elever_2016;3690
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,3
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,4
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,3
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,3
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;318
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;312
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;307
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;288
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;267
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;232
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;261
02 Akershus;Norsk muntlig;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;249
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,8
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,8
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,7
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,8
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1347
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1313
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1357
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1363
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1307
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1241
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1173
02 Akershus;Norsk muntlig;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1129
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;1204
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;1247
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1274
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1305
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1346
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1347
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1388
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1379
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,5
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,6
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,6
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;642
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;649
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;653
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;678
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;774
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;762
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;868
02 Akershus;Norsk muntlig;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;888
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,2
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,3
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,5
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,4
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,6
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,5
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,4
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Elever_2009;87
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Elever_2010;90
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Elever_2011;78
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Elever_2012;77
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Elever_2013;42
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Elever_2014;46
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Elever_2015;42
02 Akershus;Norsk muntlig;Gutter;Uoppgitt;Elever_2016;45
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,4
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,5
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,5
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,5
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,6
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,6
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,6
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,6
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2009;3466
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2010;3429
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2011;3502
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2012;3516
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2013;3447
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2014;3562
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2015;3557
02 Akershus;Norsk muntlig;Jenter;Alle utdanningsnivå;Elever_2016;3562
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,8
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,9
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;4
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,9
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,9
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,9
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,8
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,9
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;287
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;301
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;300
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;273
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;293
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;262
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;274
02 Akershus;Norsk muntlig;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;236
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,2
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,3
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,3
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,3
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,3
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,3
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,4
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,4
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1276
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1263
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1256
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1199
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1169
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1188
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1159
02 Akershus;Norsk muntlig;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1136
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,6
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,7
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,7
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,7
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,7
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,7
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,8
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,8
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;1207
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;1117
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1212
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1269
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1239
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1361
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1284
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1341
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,9
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,9
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;5
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;609
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;647
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;655
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;675
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;703
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;708
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;791
02 Akershus;Norsk muntlig;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;794
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,7
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,5
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,9
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,1
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4,3
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,2
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,1
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Elever_2009;87
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Elever_2010;101
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Elever_2011;79
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Elever_2012;100
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Elever_2013;43
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Elever_2014;43
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Elever_2015;49
02 Akershus;Norsk muntlig;Jenter;Uoppgitt;Elever_2016;55
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,4
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,4
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,5
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,5
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,5
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,5
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,6
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,5
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2009;377
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2010;351
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2011;344
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2012;396
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2013;337
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2014;272
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2015;273
02 Akershus;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2016;209
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,3
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,9
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,2
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,5
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,4
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;60
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;63
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;80
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;72
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;65
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;51
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;60
02 Akershus;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;37
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,4
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,4
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,6
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,5
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,5
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,3
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,5
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,6
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;204
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;164
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;160
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;200
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;157
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;119
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;110
02 Akershus;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;90
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,6
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,6
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,6
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,9
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,9
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,7
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,8
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,6
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;70
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;71
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;61
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;74
02 Akershus;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;85
