fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
01 Østfold;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2010;301
01 Østfold;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2011;277
01 Østfold;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2012;295
01 Østfold;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2013;300
01 Østfold;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2014;232
01 Østfold;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2015;164
01 Østfold;Fordypning i norsk;Begge kjønn;Alle utdanningsnivå;Elever_2016;178
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,1
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,2
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,2
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,3
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,2
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;79
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;71
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;59
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;72
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;63
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;50
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;42
01 Østfold;Fordypning i norsk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;41
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,4
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,2
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,3
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,3
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,3
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,2
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,5
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,5
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;138
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;143
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;150
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;149
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;146
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;130
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;77
01 Østfold;Fordypning i norsk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;90
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,5
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,4
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,6
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,3
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,5
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,5
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,7
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,7
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;52
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;58
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;47
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;46
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;61
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;39
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;31
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;37
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;3,9
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;10
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
01 Østfold;Fordypning i norsk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;2,7
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;2,9
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,2
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,1
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2009;25
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2010;25
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2011;19
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2012;26
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2013;20
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2014;10
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2015;
01 Østfold;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2016;
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,1
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,1
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,1
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,2
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,4
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2009;162
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2010;184
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2011;172
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2012;185
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2013;165
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2014;151
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2015;87
01 Østfold;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2016;110
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
01 Østfold;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
01 Østfold;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
01 Østfold;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Elever_2009;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Elever_2010;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Elever_2011;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Elever_2012;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Elever_2013;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Elever_2014;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Elever_2015;
01 Østfold;Fordypning i norsk;Gutter;Uoppgitt;Elever_2016;
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,5
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,4
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,5
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,5
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,6
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,6
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,8
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,8
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2009;138
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2010;117
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2011;105
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2012;110
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2013;135
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2014;81
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2015;77
01 Østfold;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2016;68
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;
01 Østfold;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
01 Østfold;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
01 Østfold;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
