fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;105
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;88
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;83
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;91
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;101
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;75
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;80
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;70
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,4
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,5
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,4
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,5
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,5
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,5
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,6
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,6
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;581
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;615
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;595
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;594
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;526
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;548
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;559
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;516
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,1
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,1
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;314
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;361
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;385
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;384
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;388
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;401
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;404
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;427
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,6
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,6
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,5
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,8
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;96
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;78
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;88
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;104
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;96
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;107
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;113
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;108
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,3
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,4
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,3
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,1
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,5
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,8
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,3
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2009;33
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2010;35
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2011;36
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2012;32
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2013;20
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2014;22
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2015;25
05 Oppland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2016;22
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,3
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,3
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,3
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,3
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,4
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,4
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,5
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,5
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2009;1218
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2010;1084
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2011;1132
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2012;1082
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2013;1124
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2014;1111
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2015;1093
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2016;1051
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,4
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,7
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,5
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,8
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,6
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,5
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,7
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,7
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;107
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;88
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;95
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;85
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;89
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;77
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;83
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;69
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,1
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,2
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,1
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,2
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,2
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,2
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,3
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;636
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;561
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;556
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;521
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;560
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;553
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;483
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;491
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,7
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,6
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,7
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,7
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,7
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,7
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,8
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,8
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;355
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;330
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;378
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;347
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;369
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;383
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;394
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;365
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;5,1
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;5,2
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5,1
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;5
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5,1
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5,1
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;85
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;71
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;78
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;97
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;94
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;86
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;116
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;109
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4,2
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,7
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,8
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,9
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,8
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4,3
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,2
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,9
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2009;35
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2010;34
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2011;25
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2012;32
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2013;12
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2014;12
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2015;17
05 Oppland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2016;17
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,2
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2009;2354
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2010;2273
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2011;2328
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2012;2298
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2013;2268
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2014;2270
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2015;2287
05 Oppland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2016;2207
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,1
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,1
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,2
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,3
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,2
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;213
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;176
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;178
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;177
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;190
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;151
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;163
05 Oppland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;141
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,8
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,9
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,9
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1222
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1182
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1154
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1117
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1093
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1107
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1050
05 Oppland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1011
05 Oppland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,4
