fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,2
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,2
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;91
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;111
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;97
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;101
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;93
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;112
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;124
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;114
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,6
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,2
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,3
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,5
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,3
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,2
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,9
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Elever_2009;28
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Elever_2010;26
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Elever_2011;39
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Elever_2012;26
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Elever_2013;13
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Elever_2014;14
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Elever_2015;13
14 Sogn og Fjordane;Norsk sidemål;Begge kjønn;Uoppgitt;Elever_2016;23
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,6
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,6
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,6
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,6
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,5
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,5
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Elever_2009;744
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Elever_2010;772
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Elever_2011;746
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Elever_2012;773
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Elever_2013;735
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Elever_2014;707
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Elever_2015;721
14 Sogn og Fjordane;Norsk sidemål;Gutter;Alle utdanningsnivå;Elever_2016;745
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,1
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,1
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,1
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,1
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,6
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,7
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;37
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;49
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;35
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;43
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;36
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;29
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;35
14 Sogn og Fjordane;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;34
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,4
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,4
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,4
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;377
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;386
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;370
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;367
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;348
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;327
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;308
14 Sogn og Fjordane;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;311
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,9
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,9
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,9
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,9
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,9
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,8
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,7
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,6
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;272
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;272
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;272
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;291
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;294
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;285
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;299
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;326
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,2
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;3,8
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,2
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,2
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,1
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;3,9
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;3,9
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;45
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;52
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;50
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;58
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;51
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;60
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;73
14 Sogn og Fjordane;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;66
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;2,6
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Elever_2009;13
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Elever_2010;13
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Elever_2011;19
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Elever_2012;14
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Elever_2013;
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Elever_2014;
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Elever_2015;
14 Sogn og Fjordane;Norsk sidemål;Gutter;Uoppgitt;Elever_2016;
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,2
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,3
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,3
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,3
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,3
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,3
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,2
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2009;708
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2010;745
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2011;715
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2012;736
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2013;695
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2014;709
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2015;660
14 Sogn og Fjordane;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2016;660
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,7
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,9
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;4
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,9
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,9
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,8
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,7
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;57
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;45
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;31
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;41
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;36
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;37
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;23
14 Sogn og Fjordane;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;25
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,1
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,2
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,1
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,2
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,1
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;358
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;379
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;363
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;380
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;330
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;335
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;297
14 Sogn og Fjordane;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;303
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,5
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,6
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,5
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,6
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,5
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,5
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,3
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,5
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;232
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;249
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;254
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;260
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;280
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;277
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;282
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;269
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,8
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,9
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;46
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;59
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;47
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;43
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;42
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;52
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;51
14 Sogn og Fjordane;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;48
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,9
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,8
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,7
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,1
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,2
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Elever_2009;15
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Elever_2010;13
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Elever_2011;20
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Elever_2012;12
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Elever_2013;
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Elever_2014;
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Elever_2015;
14 Sogn og Fjordane;Norsk sidemål;Jenter;Uoppgitt;Elever_2016;15
14 Sogn og Fjordane;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,1
14 Sogn og Fjordane;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,2
14 Sogn og Fjordane;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,2
14 Sogn og Fjordane;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,2
14 Sogn og Fjordane;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
14 Sogn og Fjordane;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,2
