fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1157
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1146
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1165
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;1007
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;998
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;952
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1120
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1019
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1047
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;999
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1110
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,5
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;339
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;356
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;346
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;429
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;379
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;441
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;426
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;439
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,2
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,3
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2009;58
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2010;67
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2011;86
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2012;92
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2013;38
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2014;45
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2015;44
12 Hordaland;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2016;41
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,4
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,5
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,4
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,5
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,4
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,5
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,5
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2009;2844
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2010;2898
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2011;2815
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2012;2915
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2013;2829
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2014;2774
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2015;2831
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2016;2929
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,8
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,7
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,7
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,9
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,7
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;211
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;214
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;188
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;181
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;208
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;185
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;168
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;170
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,2
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,3
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,2
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,2
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,3
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,3
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,3
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1322
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1305
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1263
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1262
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1229
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1170
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1111
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1140
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,7
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,7
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,8
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,7
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,7
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,8
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,8
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,7
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;916
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;926
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;901
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1054
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;966
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;971
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1048
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1116
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;5
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;5,2
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;5
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;5
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;341
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;370
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;385
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;349
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;390
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;407
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;461
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;447
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,4
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,6
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,8
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,1
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,7
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2009;54
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2010;83
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2011;78
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2012;69
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2013;36
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2014;41
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2015;43
12 Hordaland;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2016;56
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,1
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,2
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,2
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,2
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,3
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,3
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,3
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2009;6057
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2010;6185
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2011;6026
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2012;6384
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2013;6033
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2014;5960
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2015;5953
12 Hordaland;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2016;6225
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,3
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,4
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,3
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,6
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;484
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;457
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;421
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;404
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;423
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;373
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;347
12 Hordaland;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;351
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,9
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,9
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;2713
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;2782
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;2660
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;2637
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;2590
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;2425
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;2342
12 Hordaland;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;2401
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,4
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,5
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,5
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,5
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,5
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,5
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,5
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,5
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;2000
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;2033
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1973
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;2304
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;2101
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;2136
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;2189
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;2382
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,8
12 Hordaland;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
