fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;192
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;213
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;204
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;230
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;243
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;242
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;263
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;286
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,4
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,6
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,6
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2009;67
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2010;70
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2011;53
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2012;57
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2013;30
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2014;25
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2015;30
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Begge kjønn;Uoppgitt;Elever_2016;28
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2009;1179
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2010;1125
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2011;1153
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2012;1204
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2013;1155
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2014;1089
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2015;1143
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Alle utdanningsnivå;Elever_2016;1122
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;92
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;93
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;77
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;89
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;80
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;71
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;73
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;85
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,6
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;566
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;557
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;559
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;547
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;548
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;485
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;483
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;457
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;389
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;336
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;380
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;424
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;386
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;379
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;449
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;413
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,4
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,6
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;93
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;100
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;104
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;115
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;129
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;142
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;123
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;154
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,2
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;2,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,2
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2009;39
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2010;39
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2011;33
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2012;29
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2013;12
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2014;12
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2015;15
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2016;13
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,2
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,3
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,4
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2009;1068
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2010;1145
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2011;1122
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2012;1204
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2013;1115
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2014;1050
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2015;1135
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2016;1059
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,4
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;92
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;95
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;84
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;88
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;90
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;79
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;69
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;66
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,2
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,2
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;510
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;545
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;551
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;565
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;509
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;489
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;489
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;460
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,6
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,6
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,6
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,7
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,8
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;339
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;361
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;367
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;408
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;384
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;369
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;422
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;386
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,9
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5,1
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;99
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;113
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;100
10 Vest-Agder;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;115
