fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;43
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;40
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;2,9
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;2,9
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,1
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,8
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2009;10
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2010;11
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2011;20
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2012;18
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2013;23
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2014;
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2015;20
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Gutter;Uoppgitt;Elever_2016;
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,1
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,3
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,3
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,2
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,3
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,4
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,4
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2009;456
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2010;441
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2011;432
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2012;389
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2013;426
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2014;405
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2015;410
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Alle utdanningsnivå;Elever_2016;398
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,6
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,9
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,8
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,6
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;4,2
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;50
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;44
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;46
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;43
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;39
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;31
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;41
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;30
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,2
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,1
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,1
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,1
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,1
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,1
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;210
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;196
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;161
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;149
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;146
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;147
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;154
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;129
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,6
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,7
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;156
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;161
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;182
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;154
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;198
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;175
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;175
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;187
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,4
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,8
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,9
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,8
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,9
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;34
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;29
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;33
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;26
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;29
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;40
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;26
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;38
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,9
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,6
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2009;
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2010;11
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2011;10
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2012;17
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2013;14
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2014;12
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2015;14
20 Finnmark - Finnmárku;Kristendom, religion, livssyn og etikk;Jenter;Uoppgitt;Elever_2016;14
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,9
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2009;849
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2010;816
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2011;862
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2012;811
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2013;842
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2014;785
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2015;827
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Alle utdanningsnivå;Elever_2016;825
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,4
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,3
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,1
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,1
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;98
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;90
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;81
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;91
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;76
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;68
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;76
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;78
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,7
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,8
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,8
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;384
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;342
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;332
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;310
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;306
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;298
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;295
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;270
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,1
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;291
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;308
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;367
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;320
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;370
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;333
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;355
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;380
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,8
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,8
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,6
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,8
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,9
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;51
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;55
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;53
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;58
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;54
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;66
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;68
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;78
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,5
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,4
20 Finnmark - Finnmárku;Samfunnsfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,1
