fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
07 Vestfold;Norsk sidemål;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;67
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,1
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,1
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,1
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;2,9
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;2,9
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;531
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;545
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;559
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;573
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;551
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;475
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;480
07 Vestfold;Norsk sidemål;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;492
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,4
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,4
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,5
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,4
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,4
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,4
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,4
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,4
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;468
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;456
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;527
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;534
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;553
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;489
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;475
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;541
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;3,8
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;3,8
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;3,8
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;3,8
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;3,7
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;3,8
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;3,7
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;3,6
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;124
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;110
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;146
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;148
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;168
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;191
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;173
07 Vestfold;Norsk sidemål;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;175
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,1
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,4
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Elever_2009;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Elever_2010;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Elever_2011;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Elever_2012;12
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Elever_2013;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Elever_2014;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Elever_2015;
07 Vestfold;Norsk sidemål;Gutter;Uoppgitt;Elever_2016;11
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,7
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,9
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,8
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,9
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,9
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,8
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2009;1275
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2010;1305
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2011;1306
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2012;1312
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2013;1380
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2014;1282
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2015;1323
07 Vestfold;Norsk sidemål;Jenter;Alle utdanningsnivå;Elever_2016;1314
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,1
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,3
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,3
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,2
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,4
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;107
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;82
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;111
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;109
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;98
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;83
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;82
07 Vestfold;Norsk sidemål;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;85
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,6
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,6
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,6
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,7
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,7
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,6
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,7
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;589
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;595
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;586
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;574
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;601
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;512
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;516
07 Vestfold;Norsk sidemål;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;507
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,9
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,1
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,1
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;454
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;473
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;454
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;467
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;514
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;512
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;534
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;533
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,4
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,3
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,4
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,4
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,4
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;114
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;150
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;132
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;142
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;154
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;161
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;175
07 Vestfold;Norsk sidemål;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;178
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,8
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,4
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,8
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,2
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,7
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,7
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Elever_2009;11
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Elever_2010;
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Elever_2011;23
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Elever_2012;20
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Elever_2013;13
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Elever_2014;14
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Elever_2015;16
07 Vestfold;Norsk sidemål;Jenter;Uoppgitt;Elever_2016;11
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,9
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,1
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,2
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,2
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,2
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,2
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2009;2888
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2010;2909
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2011;2986
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2012;2978
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2013;3029
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2014;2803
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2015;2870
07 Vestfold;Norsk muntlig;Begge kjønn;Alle utdanningsnivå;Elever_2016;2874
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,3
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,6
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,6
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,5
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,5
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,5
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;286
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;242
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;269
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;248
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;222
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;209
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;223
07 Vestfold;Norsk muntlig;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;201
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,8
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,9
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,9
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1296
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1331
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1291
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1282
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1291
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1104
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1149
07 Vestfold;Norsk muntlig;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1102
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,4
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,4
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,5
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;996
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;997
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1059
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1073
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1138
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1076
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1094
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1159
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,8
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,8
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
07 Vestfold;Norsk muntlig;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;249
