fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2009;15
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2010;10
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2011;17
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2012;13
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2013;
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2014;
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2015;
04 Hedmark;Fordypning i norsk;Begge kjønn;Uoppgitt;Elever_2016;
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,1
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,3
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,4
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,3
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,6
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,3
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,6
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2009;202
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2010;197
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2011;249
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2012;221
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2013;202
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2014;187
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2015;162
04 Hedmark;Fordypning i norsk;Gutter;Alle utdanningsnivå;Elever_2016;110
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;
04 Hedmark;Fordypning i norsk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
04 Hedmark;Fordypning i norsk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
04 Hedmark;Fordypning i norsk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Elever_2009;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Elever_2010;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Elever_2011;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Elever_2012;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Elever_2013;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Elever_2014;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Elever_2015;
04 Hedmark;Fordypning i norsk;Gutter;Uoppgitt;Elever_2016;
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,8
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,7
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,9
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,8
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2009;126
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2010;142
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2011;136
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2012;108
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2013;141
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2014;108
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2015;65
04 Hedmark;Fordypning i norsk;Jenter;Alle utdanningsnivå;Elever_2016;72
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;
04 Hedmark;Fordypning i norsk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;
04 Hedmark;Fordypning i norsk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;
04 Hedmark;Fordypning i norsk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Elever_2009;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Elever_2010;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Elever_2011;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Elever_2012;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Elever_2013;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Elever_2014;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Elever_2015;
04 Hedmark;Fordypning i norsk;Jenter;Uoppgitt;Elever_2016;
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,9
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2009;2391
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2010;2204
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2011;2352
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2012;2402
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2013;2300
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2014;2223
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2015;2295
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Alle utdanningsnivå;Elever_2016;2253
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,1
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,3
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,1
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,3
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,3
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;314
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;254
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;257
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;250
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;239
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;227
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;203
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;221
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,8
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,9
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
04 Hedmark;Kristendom, religion, livssyn og etikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
